,mass,chi,a210,phi210,a211,phi211,a212,phi212,a213,phi213,a214,phi214,a220,phi220,a221,phi221,a222,phi222,a223,phi223,a224,phi224,a320,phi320,a321,phi321,a322,phi322,a323,phi323,a324,phi324,a330,phi330,a331,phi331,a332,phi332,a333,phi333,a333,phi334,a440,phi440,a441,phi441,a442,phi442,a443,phi443,a444,phi444,r_squared,t0,inclination
24,65.07772457676589,0.5557649452474458,4.4754585527909665e-05,0.35735155565673915,0.00026033761002472846,0.5143458677869208,5.4904090172421486e-05,4.876642326999313,6.157990657520176e-05,5.024117653107683,0.00016462113753276824,5.393607429597709,0.0002147215931206931,1.847344472005384,1.1337554084855222e-05,0.5340371699704637,0.0001259734187409861,4.932815868756135,1.0011275936222066e-05,4.9738879808278975,1.427936458894919e-05,5.136003444379621,8.416101696106455e-05,0.9845420870711485,0.0004440147190974696,3.1076458373202795,1.7891496057577816e-05,4.788162301093546,1.0615320627845706e-05,4.9061634319150205,1.0759197089417359e-05,5.13350333324797,3.4121061273729086e-05,2.9554838145117066,1.0313263638858744e-05,2.8650126855938005,1.2255116046034803e-05,4.775419285757552,1.4721510453849483e-05,4.878438887528631,2.257031127268033e-05,5.128496772002854,1.2709956301222766e-05,3.946267852846597,2.54261189380437e-05,5.115495854444362,3.2026724058983026e-05,4.527347374618153,2.4593648877109975e-05,4.511658929081928,1.0350333959762304e-05,6.083656238626053,0.9927905905649034,3.8,1.0471975511965976
25,61.53084655785765,0.44054879993310314,6.672952748884571e-05,2.088761647956142,0.0002115650908393725,2.0389394758900137,0.000812602793798772,2.2699210919185617,0.0010023442217016207,2.3516901816205737,0.0015805040084266259,2.374110782583771,0.00012345032344535624,2.153269957056018,1.0924659106418914e-05,2.4173739601302664,1.1866430140491132e-05,2.4094760440357885,0.0001549295935093275,2.4319725751970998,1.0676603260894158e-05,2.4426306071188995,0.0001462891576909333,1.2300316915732687,0.001090054268346143,3.679260332553966,1.0000000106036283e-05,2.968383582705757,7.183036998083809e-05,2.668968189558914,5.1660405206716505e-05,2.55901480212446,7.326229299403888e-05,3.4774541997153117,1.1177591780776087e-05,3.83921806537536,0.00031077547504251737,4.197127872284401,2.4723115562872013e-05,3.993012642860651,3.0092124525470186e-05,2.788935605928076,1.2814591057079144e-05,3.9830936966949304,0.00017420490229868847,3.7541854388186398,0.00048658071434407783,5.915619239282904,0.0006738281447287331,4.0340228145337385,0.0025226375551436015,4.157784600628504,0.9742880151210319,3.8009999999999997,1.0471975511965976
26,57.049328398361446,0.5807570664047601,0.00025103574791912603,2.0387952809697354,0.0002509371646113346,2.3621079812379793,0.0008803112589029606,2.62551485008326,0.0008233022805612544,0.10701989282301566,0.0001348821079299446,3.1220049151670963,0.00021379932578667715,4.788206202450633,0.00020925161428368033,2.2956398309906874,1.0000000717376405e-05,2.999326122907114,0.00018825869869115835,2.865590541260509,2.7254202585109448e-05,3.0323845152763558,1.5494064280157715e-05,1.5332143917873666,0.0010742384970609902,2.3591767483761465,0.00022911752311537126,3.383084406404529,0.00032275727963520417,3.080642753451678,0.0007403837888404563,3.0923842312084324,1.98407578482975e-05,1.9348365411574682,0.0010468272706737854,4.517679436822571,0.0005721009846739307,3.056437280400978,5.392723217481293e-05,2.9650897681770148,4.239972678981976e-05,2.9824187349175455,1.0038826541460777e-05,1.0964692211487765,3.6415778723193984e-05,3.4912984183050533,0.001002841383663467,3.497257584388395,0.00043464435537383874,5.490092181951164,0.002982703144836179,4.052810898729273,0.9953119348446604,3.8019999999999996,1.0471975511965976
27,55.01195084980299,0.5175305920297206,0.00035178355213939593,1.9954120403359208,0.0007397870292487168,1.9544215481674374,0.001863430915757672,3.150544591850724,0.0002489014874110664,3.2142370605361896,0.009264427763391357,2.406728075436998,0.00031599883146794046,4.677914864826129,0.0001712334764374677,3.1415462634619873,0.0005288990685975806,2.547978573824501,0.0007749626890122385,3.772017297493662,0.0011311994441691577,3.5504162433794013,5.0054201434985444e-05,1.1120728495418337,0.00017893218694325222,2.4614904311595893,0.0016079717881376475,2.7439256568989423,0.0002001815717504428,2.7657660981226027,0.001786623481321281,2.7762338591874927,4.348270461265605e-05,2.3612264288384934,0.00030063587998533194,4.116564777594091,0.0009214785391471061,3.018999691214357,0.009295438055583426,2.612306235206105,0.003355408144555104,2.9852716691517434,1.0600182208316255e-05,0.11234013224508028,0.00015659331305763137,1.3170733480536856,0.0014136557365846002,3.2582766273880344,0.002180217109207377,3.508802125909121,0.0007664329928415565,3.558432610100179,0.9955411046653175,3.8029999999999995,1.0471975511965976
28,59.308007623005345,0.6028988906297786,0.00016823076822413888,2.8217305495064915,0.0010951266235032001,2.7762095757819982,0.005055348605912704,2.6436679749254632,0.0041415144088842865,2.6958631856917865,0.002768156817070383,2.817496879795566,0.0002365173299001634,5.468487207398386,0.0001525563907250577,3.6669817271659615,0.0006886038550840923,2.608162706498428,0.0002977163322836422,2.5198076786850794,0.0006399474620800955,2.617992474648966,3.6876457903780794e-05,3.109629361243076,0.0009932979417822559,1.5767594714703248,0.002248714610917243,1.9261282802112187,0.00192239671121326,3.948002728624617,0.0017222166933684657,4.3240568164806525,2.1875941575934103e-05,4.296937031328428,0.00044284496544457993,3.449469358437337,0.0002113445574240164,2.9898441302489687,0.006540682664457807,2.910739965117227,0.0023798520481468394,3.3307185365032552,1.0886141046418167e-05,1.4029078894606033,1.296495124800013e-05,2.7360464243229723,0.00045645091933511895,2.748078587672499,0.002161484074312922,5.235678173824096,0.00020662693020235428,5.411174832849061,0.9913321008963535,3.8039999999999994,1.0471975511965976
29,57.09022335755191,0.5596083520690918,0.00026756278141942266,1.9492468992319658,8.117882420136758e-05,1.8019221731503985,0.003078974607094298,2.1459897568249975,0.0044254809901704915,2.394940966900373,1.0000000000001487e-05,2.4074822530590003,0.00016674800302173345,4.796977283853143,0.0008876802888218417,4.9289787413719095,6.955790291225688e-05,6.283185142929815,7.460958871427487e-05,2.16855733605944,7.691131451382295e-05,2.6393014028745863,8.033165681266063e-05,2.1628576259353993,0.0011102668413397801,1.8639518863500129,0.0014025394204765698,1.9586175212409132,0.002520505051483864,2.0440787009961463,0.0014515314490923812,1.900704671164869,6.944465933338412e-05,3.4791757275367297,0.0019465917452102849,5.094925620826581,6.640711898289734e-05,3.0910643826076947,6.796957681444626e-05,3.315326978347209,6.470454515268113e-05,2.679265597568341,3.564251263813332e-05,2.7774656620824687,3.6414906430899917e-05,1.7297027570461585,1.0000001282670678e-05,1.9161094999159562,1.0000003550718178e-05,1.9860982477649722,0.00042311254833353847,1.9220986945032528,0.9648803939937705,3.8049999999999993,1.0471975511965976
30,59.61510352988458,0.6793411761537808,0.00020910054804711804,2.0118691509373767,0.001771099041634494,1.0818970361423361,0.005871527223146829,0.9758403264443852,0.006461543527530398,1.5570602170998877,0.006041530886571454,2.542334055960762,0.00015210934373149863,4.255500242430211,7.4183672551863e-05,4.676985532031885,3.384681890603714e-05,5.05499821367604,0.002851102034754586,1.3076376187079852,0.002991962840059651,1.2551982766656318,2.7395364903822068e-05,2.9497104346281517,0.0035305530993854184,1.911854268826687,0.002785687128556398,1.6551938465523073,0.006430506191988552,1.8918028187459996,0.0057913753877406205,2.1906867321908243,4.334242514169467e-05,2.8617981959088756,4.6398578861497444e-05,4.24587930604206,3.7766874338336856e-05,4.51290207373838,5.363916626092003e-05,2.374059361316583,0.0025861648417627174,1.2234157973127617,1.3451002032416248e-05,3.569697378390726,0.0002769962527700598,4.190939935557,0.0037122556541156304,4.062482764118831,0.003265135256228536,5.93691765427842,0.00355018503104089,1.2019699507016135,0.9866558417609215,3.805999999999999,1.0471975511965976
31,61.29711903026586,0.6793639386230507,0.00021566259765382325,2.2468466416715493,0.002622241626562003,2.0856679022227635,0.003237364344428433,1.9543522495435737,0.0033653692681803824,4.150621391322338,0.0032812296795808947,4.1945692796972445,9.396960576877998e-05,4.412216440403635,7.202058912806666e-05,2.6218291443132076,7.010928929412779e-05,2.1962287934747575,0.002921684345852387,2.1284568044838084,0.0033850341473398776,2.1284940472785827,0.00010200561385072974,3.195186632269504,7.392730564682186e-05,2.3365202162798906,7.970200581609875e-05,2.2207277713001283,0.0033492166139490248,2.1894999486807367,0.0033531393974580515,2.279190457324965,9.222043809991491e-05,3.658626104011382,7.710247711428323e-05,3.941685016059872,7.365402700196215e-05,3.9598541093693695,7.248190316991528e-05,0.8944720667745802,7.236593508230265e-05,2.0462681861779424,3.659500109228736e-05,3.3412623761289955,3.729604152646302e-05,3.8605813949297816,6.273572079932453e-05,3.9431117280263766,6.820048962991352e-05,3.9277228433983518,6.984727338176612e-05,3.6303137558661915,0.9356118283984581,3.806999999999999,1.0471975511965976
32,58.78662272573572,0.644951065857385,0.0002731146592422097,2.370536916166398,0.003629940004538184,3.0100392192490117,0.0018467165818357807,3.6651699249686622,0.001285218558269922,4.535260093051061,0.0009906317431867553,4.6338946370441665,0.00022493846733209156,4.278560686607894,5.992891890952413e-05,2.6258372491650848,0.002220761179009531,1.9458572316533278,0.003967891954453564,3.1549199768991136,0.005159172466283645,3.423548254789884,0.00011637824000281016,3.1230551606814747,1.0000001538151414e-05,2.9852762278973675,0.002986077220847377,2.1412457300262346,0.00226215677814772,2.7104777999718648,0.0025370883601758794,3.3220769643530237,0.00011208780772591655,3.1628990818107687,0.0037149375728957163,0.6073562977113772,0.001093505584532473,4.063780817344132,0.0008963233820861238,2.813973528592815,0.009167149378925016,3.911317569655985,3.727640454192635e-05,2.1015891896878425,0.0006670363938794483,4.340900619747518,0.0007585734256439567,3.8654103203906343,0.0020150350298953268,3.7928191929321584,0.0035822117414956024,3.973435703625148,0.9610413917441261,3.807999999999999,1.0471975511965976
33,60.36193484097834,0.6855068691196201,0.00025320656147667143,2.476696805794579,0.002063304007774644,2.1941918615340072,0.0023274409043896583,2.897634408145535,0.0024331919591215976,3.679280571102169,0.0006975948482273604,0.06321451969574493,0.00019685659281243494,4.081840553401531,0.0023940649837961418,4.793335101853881,0.0018194956126213054,2.624815238890852,0.00023484985987709612,2.528985863417301,0.001811155913492613,2.0994579447310584,8.74001563555566e-05,3.137525973565428,0.00021068810600861335,3.8117004656967626,1.000008370540156e-05,4.096147333220021,9.31058119805084e-05,3.079061587038476,0.002128256865064232,0.12285020317726607,8.226306601744042e-05,2.9305829858837575,0.00210499186872186,2.4686159739142575,0.0008867137992091192,1.4913218322856683,0.002491446189365896,3.222092520382757,0.0019987995354024063,3.5224148609122476,4.7486626311519045e-05,1.8141197645529656,0.0038823375479188813,5.270245922778668,0.00014270394173462585,4.05759214935486,2.9658526522407802e-05,2.784409198424191,0.00017832233082486443,3.418257883680326,0.9569203426569544,3.808999999999999,1.0471975511965976
34,60.93407098200317,0.6734478896421132,0.0002809295641833463,2.674459513908286,0.002924713776191949,2.5204809545175233,0.0030167811005556203,3.0645358828025047,0.0032952458682421475,3.9757449101150435,0.001837775378257005,6.283185297272643,0.0001440538516548699,4.012877626769257,0.00018770476130137916,4.185316294201955,6.437509510986244e-05,3.626636258583515,0.0012214588213281816,2.4609912575777857,0.005248338124257655,2.586241912946389,0.000111540862683991,2.5422064282816303,0.0020810776125567676,2.4384686387534056,0.0026321359774311636,5.451593870273045,0.0003186934570997635,4.5074287225148115,0.0020821933674734045,5.108342385491937,5.184905999798004e-05,2.820831544079361,0.0009573640079724182,4.080017580346965,0.0027827730160940203,2.4882259361613372,0.009172383849873254,2.918871886414551,0.008173018920807545,3.9678723673894374,5.250152240186978e-05,2.822526161646374,0.0006980770924543639,4.9948508202443245,0.004106717719065658,6.663118254010858e-09,0.000537179634114799,4.875068005096495,0.0016062320233507772,1.7916261520240455,0.8903466212179165,3.8099999999999987,1.0471975511965976
35,61.25666460310802,0.6834103948823833,0.00025076850607901215,2.7476763825679513,0.002957211207346428,2.1979986960908073,0.004921053833085964,3.59514091725569,0.0037123648575057722,2.439467102693277,1.0000002008302578e-05,3.5160922244290806,0.00017228586059665033,4.012233838778251,0.00023991390278754786,4.076185327923329,6.32520473973754e-05,4.035789551223163,0.0002516169337031268,2.053289044467681,0.0020011956878381444,4.7531330107821095,0.00010388171562469548,2.6083398577155474,0.003131183333698744,2.6861006173595205,0.0036491368640846167,3.6769997365370486,0.002992629593960534,4.787843170700792,0.002900613152942191,1.0127160232186938,4.539890192532019e-05,3.0249879872815413,1.0035846245889887e-05,3.905817135736964,7.064223506661643e-05,3.52971368704713,8.528632476017596e-05,2.6040557618814812,3.1819385710016635e-05,1.4344978760074039,5.803414648394115e-05,2.4025085631054077,6.718234004445326e-05,2.1051785846953237,7.400060261737038e-05,2.3196710222130226,0.002228585343598542,2.4659677043736457,0.004921540009679303,3.3629722127037724,0.8927875184841338,3.8109999999999986,1.0471975511965976
36,61.29932227883281,0.40872488516171956,1.6147490073923503e-05,1.8169613338077473,1.1142785300917457e-05,1.3383932557656493,0.00011178469707746715,5.010631436039188,1.0450074690499475e-05,4.851945742118976,0.0002010456038732481,5.365440327202947,0.00012096936444677172,2.121917864598924,0.0003534030761690893,0.8095368314409971,3.186031522482115e-05,4.788101405754453,1.0778673006760458e-05,4.847660775561388,1.0148170072996988e-05,5.069441473689853,0.000146542220451928,1.4299535066988807,0.00026546771755203865,3.4325269005369443,4.083585675169089e-05,3.5585903791478577,1.7200300981291713e-05,4.830635255389662,1.6235976573785546e-05,5.122015571931665,0.00010452074764303033,3.8183781353801165,3.8580377259720954e-05,3.633349158251805,1.1355061624771574e-05,4.348032060420913,2.36744668577022e-05,4.859590135284795,2.2043127306971536e-05,5.176667059888612,1.2587105776046737e-05,4.067043908477379,2.3972232105021838e-05,4.669272923713014,2.3779532716500487e-05,4.677999707408621,2.9068631061009445e-05,4.945623515074977,1.0428367376065113e-05,5.3332865241073515,0.9845179382702312,3.8,1.5707963267948966
37,59.669345007662976,0.464873558081298,0.00012828386914481523,2.0119757661811364,2.4354311643441983e-05,2.269269113285719,0.0008534775309893378,2.269236703668885,0.0008329741686582332,2.3429731749805343,0.0017483613682911566,2.3577873784200785,2.6372048498043473e-05,3.5992421289403818,1.0001480570029298e-05,2.4567032929775157,5.680411637452411e-05,2.421443742375095,1.0609114546419097e-05,2.446718858596704,1.9801836448882236e-05,2.46345484876399,8.584317363858884e-05,1.334943168388192,0.0005448003541058754,3.45659555284646,0.0001065706797821843,2.8819726424312733,1.0020733164000118e-05,2.6328649580272447,2.272854927001635e-05,2.557282441762934,4.5057739999334845e-05,3.590038422172885,1.1113431830614825e-05,3.8660097558867603,0.00031944221867182427,4.200271161786645,1.628961854772405e-05,3.93131756738321,1.0000490196669935e-05,2.716441241675597,1.5132216401061511e-05,3.4370745639576294,3.054897832419546e-05,3.669272102054478,1.939560333711074e-05,3.771756900626647,0.000690660256433871,3.8960097651764243,0.0024934059361261794,4.031498309192818,0.9488807782750115,3.8009999999999997,1.5707963267948966
38,56.11017109545364,0.5344837510179415,0.0001920405514200348,2.2811706985593734,0.000555135660745476,2.6173755826165532,0.0003008477355740612,2.519379145327428,0.0021916433602983906,1.46444341930569,0.0009529959273367363,2.545251864369888,0.0002080425629559364,4.990383577575551,0.0002538294664903065,1.9464245804323521,0.0002078721967172946,3.096207598286361,0.0002292233031395042,2.5204374982098674,0.0014528238401673467,0.9774558121803238,2.1932567472177907e-05,2.107075139181097,0.0004969944230602284,2.387303686780819,0.0007285290042795926,3.6012003553983916,0.00011124218391171183,3.4178055090758988,0.0004897614509658497,3.4709915839146896,1.018131283528369e-05,3.466797939089118,0.00016776359471079585,3.604286439002441,0.0006068741802120671,3.0251921806006385,0.0004979735130016182,4.3632575022060855,0.0010615415122881557,4.719962835745925,1.7270721758039242e-05,0.3616594458210392,0.00029388807879483417,2.270085354726421,0.00046295130131997875,3.601044258218992,0.0018423739849654014,3.5017119702226553,0.0053424409500160905,3.4182584828967357,0.994832051792697,3.8019999999999996,1.5707963267948966
39,56.60333566164452,0.5446616166518113,0.00015605376897786494,2.2486942988638345,0.00025329307222417985,3.1574331320403934,0.0018558887743043689,2.6403166578621073,0.0017700716247856271,2.994359386373993,0.0017712779748745415,2.5075006104154793,0.00018029886611693592,5.197633746433865,0.0004632885944137237,3.4650829746841123,0.0009132424807266014,3.1606280722128415,0.0005664447573103939,3.058144137062247,0.0025741583607308085,3.0338195775401657,5.596493684551261e-05,2.007485527786302,0.0007006761261320797,2.0836316169961195,0.00015412365239315763,3.0234730598668174,0.001110772318369263,3.148003057890263,0.0011633484382783952,3.1833058825533933,3.21648362578054e-05,3.132456012920077,0.0011868877406145746,4.197286710109681,0.0005593754528853374,3.1664500950768635,2.1141434815124607e-05,3.1743420655484424,6.838784644432391e-05,3.205656326394325,1.1056224103044728e-05,1.3037101011087693,6.711153182450604e-05,2.421367069365735,0.0011837440039877307,3.19144356992764,0.0005135345935199951,3.16640126039232,0.0008130383239549286,3.1534894289024926,0.9911297986705254,3.8029999999999995,1.5707963267948966
40,53.808721697704506,0.4679177889796689,0.0002836422486722081,1.819560832255878,0.00017380988097874037,0.3931420850429798,0.0013448149835478761,2.281313875091687,0.008474099202632382,2.408885323142842,1.660846062587728e-05,2.406147643501038,0.00022520835474859694,4.66315030423735,0.0003007600342587828,4.415259076257498,0.00045769320317135724,5.638678790535667,0.0014545459837734872,4.370997642750095,0.0029390531398609796,2.047687664324174,3.872537588952222e-05,1.9913369597387942,0.00015016931589270787,1.6744692093860898,0.001961759901779472,1.865408662761915,0.0019060721377819887,3.337114958624513,0.002052106278334326,4.23048066941526,1.1567150152755248e-05,4.031834450992261,0.0011624190598364444,3.967038533797008,4.39782577868058e-05,3.3875245020095774,1.0000187090584179e-05,3.182506642137889,0.00010996130023522375,3.1452062530885816,2.4171897815830615e-05,1.9396939917675702,5.8031702746587234e-05,2.06042677764146,0.0005183273585253562,2.292113040621551,0.0014424882721820918,4.704437378594752,0.0025039707927952772,6.278024714084644,0.9757396606756261,3.8039999999999994,1.5707963267948966
41,56.76023363407559,0.5459456196554774,0.00018155331245937336,1.9583836366396374,1.016084944180632e-05,1.9111732816689715,0.0043246664801217215,2.0016187355437407,0.0025571488320503344,1.983929497626191,0.0017794059352942467,1.963890142563295,0.00012401136964811663,4.922211002025528,0.001363168747529793,4.418961657332235,0.0020273854053501103,5.492391897000231,6.608929244027695e-05,2.6763414383368698,6.394351321540612e-05,2.478639127063247,6.217702064291507e-05,2.1769690020410533,0.0014750082550837556,1.7923832702212816,0.0014411849482909949,1.7732752634480369,0.002225250524404502,1.7225297498414796,0.0030933876857260887,1.4147399441055386,5.088242992369921e-05,3.657664974626571,0.0006481821484388811,4.6002876752323125,6.187769407611954e-05,2.9794343779932193,5.904296014515116e-05,3.9269785772069383,5.428027963865546e-05,2.353989470695406,3.4503297136740226e-05,2.812772005723739,3.53747930458897e-05,1.5208035011496275,0.006521558343520599,1.6851983946853335,1.0000000426959867e-05,1.718377748775682,1.0000055345198435e-05,1.634873099486956,0.9361957332129794,3.8049999999999993,1.5707963267948966
42,59.945088690793455,0.6726569864110287,0.0001383273799199218,2.079968083520761,0.0012289654951484928,1.487326170059975,0.005304532540808055,3.5364860601986967,0.00589034876974249,3.988706441528028,0.0016629522627781747,2.2452226968891735,8.112720098635395e-05,4.590915896382464,0.0018151109335375697,4.784825518448897,1.0001422315602271e-05,5.059940559513364,0.004481025845713155,2.2118056830382473,0.0007846137453578527,2.7442112500483153,4.377298283589097e-05,2.509563583184365,0.0015531485079805652,1.9509629443913743,0.0045398150705780104,1.915590768094685,0.006176322793089424,3.5122309538602106,0.004693861484375413,2.0492468359961227,4.7365793942383575e-05,2.6171533669281555,6.138649847879165e-05,4.628992780874671,5.2641173155883864e-05,4.570933086553227,5.0884144467285536e-05,2.834270098509254,1.0000007049114899e-05,1.3129295654503612,1.7574797668981416e-05,3.5437865660988064,3.305991662441159e-05,4.347129201637839,4.4352353357511605e-05,3.9348787645148953,0.00509970395918848,5.74761745237539,0.001291934004331381,1.1080799024412173,0.9733680002302851,3.805999999999999,1.5707963267948966
43,59.53814618364254,0.6569117655308231,0.00014793725696025974,2.341698235651772,0.004348549602266378,1.732941874678488,0.005079665639660196,2.556160622739982,0.005313559484220466,3.59346631316227,0.005233267101871029,4.517547503208126,0.00011596416607841326,4.449894245062323,9.378316259642777e-05,1.8778369759360463,0.0033433154662334498,1.585933161706738,0.005341562634920585,1.715655323608108,0.005360654077570656,2.7424717814162403,6.437617932324455e-05,2.974399682000365,0.002293015330662359,2.916904346624121,0.003245661157278179,1.9510940046489806,0.005433570488620736,2.974678646036847,0.005358958311427917,2.9495128001821476,6.85782503948172e-05,3.2947775010046976,0.00043785717301210046,4.602414458849906,4.313866412023756e-05,4.436521738336324,0.0034690495607814856,0.8126097318301626,0.0036612335557958692,1.4286480888455013,1.1431316193096817e-05,3.525818651148301,0.0009084445469560006,4.7598949678258275,0.0010718827978701381,4.7525026125044265,0.0010128244503321707,4.678905969890055,4.656380396012296e-05,4.27770434836195,0.9784896901146841,3.806999999999999,1.5707963267948966
44,57.8936477641534,0.6232142242630552,0.0002192663256352891,2.31333269077898,0.004161609400195242,3.086446464860921,0.0028835643444739705,3.748606796323326,0.0006197500057324594,3.8304492431401487,0.0020417592805361162,5.27154725316472,0.00018609259376459663,4.157417578454903,7.518420587084204e-05,3.0591502358312574,0.0022951560509853535,2.5140482438769407,0.0006077767364872864,4.484944521872098,0.0024706337316855965,4.174688537174683,8.462777388202467e-05,2.979654014327612,0.0002581063723617406,3.1434645031986697,0.0003449126219060913,6.283185298496258,0.0038393529280683794,3.4059734263271544,0.003053868138741059,3.575527028277127,8.376381165537752e-05,3.2300415194148133,0.006273800151807365,1.589043022765977,0.0076784396895977144,1.4304585997183077,0.0031542866151202846,6.283185291485923,0.0012840205964969327,2.198542142795721,3.57354434890392e-05,2.324373539478661,0.0007860255412075369,0.40852460545476177,0.00416664201187983,4.329580090475032,0.0032531149789193185,4.996837595073182,0.0034347186981867547,5.03988665144862,0.954898975961109,3.807999999999999,1.5707963267948966
45,60.14424628266894,0.6685321659851446,0.0001740415826621651,2.528177301873603,0.0023922101431488826,2.4136139788963473,0.002069422652793342,0.02581628845164035,0.001859983290431329,3.4010231544169875,0.00025931933601552973,4.626963265887883,0.00013467908772741156,4.122420353060194,9.382270858561398e-05,4.379668499330237,8.030155185989937e-05,2.6862285959994794,0.003159176586497292,2.604731201791925,1.000001905703072e-05,2.2964245465064566,0.00011810368420794093,3.0768665013330354,0.0013745070707689008,3.7603118937660187,0.00037373088726352916,4.1557793246708075,8.163754449106028e-05,3.3236932727340975,0.0008176977964838663,4.833645605958438,0.00011031718894498907,3.0422310467660907,0.002432109953077372,2.8052403351866064,0.0028473189260683515,2.162722867797072,0.002818039892352678,2.7333732027395237,0.0031019235926715966,3.2356565301410876,4.1358587957679064e-05,2.0825083050097537,0.0013318138174391253,4.687911174137342,6.222678718717789e-05,3.3851535811535745,5.8883509816107406e-05,3.138062294786903,0.006017433471720511,5.365335880026845,0.9269821773682624,3.808999999999999,1.5707963267948966
46,61.54918671726871,0.6719818971463107,0.00019271354525477225,3.0185285829269164,0.0008583074144955071,2.958153696028271,0.0007783110338073323,3.0833225608388757,0.0006593946817269553,4.009018076903777,1.0000002392162605e-05,3.1241588589898552,7.793431569535732e-05,3.325484517280333,9.453344283264574e-05,3.3064707666615716,9.497058661521771e-05,3.164523770984263,9.819329219091437e-05,2.8650710670109496,0.0016164219139268674,3.046940592500537,0.00014863549766699102,3.037162799311569,0.0005138548099570576,2.9532092793954936,0.00031932699718931857,3.1745232311245375,0.0011004460347281647,3.169399469260022,8.968370044873962e-05,2.4524499764311258e-08,9.128363711413748e-05,3.182228313053182,9.599705796771541e-05,3.3726719332161235,0.00010028657614817478,4.125926890449476,0.00012644203534589745,3.194338639084311,0.0009457024776596941,2.9314099997763967,8.744041931738075e-05,3.096499131795163,8.69111298000895e-05,2.9980657291065795,8.045302341209363e-05,3.0517262117739543,6.964287585996787e-05,2.761257809755142,5.3006029457521716e-05,4.729081887998079,0.4611543979379936,3.8099999999999987,1.5707963267948966
47,62.000002009022054,0.6800003603748912,0.00018611577521635876,3.1415887200068466,0.00010017379718775987,3.1415926499563542,0.00010000022642722967,3.1415926535930474,9.99999999997926e-05,3.141592653589801,9.999999999999864e-05,3.141592653589793,9.886638542659075e-05,3.1415969200760014,9.999785812799219e-05,3.1415926567436783,9.999999688365158e-05,3.1415926535844356,0.00010000000002020579,3.141592653589774,0.0001000000000007829,3.141592653589793,0.00019919399550812156,3.141591410385487,0.00010015504357902469,3.1415926541233827,0.00010000012674951,3.1415926535945338,9.999999999951388e-05,3.1415926535897976,9.999999999999819e-05,3.141592653589793,9.900567148882596e-05,3.1415935344531087,9.999847622167658e-05,3.1415926530413936,9.999999839292915e-05,3.1415926535844743,9.999999999999555e-05,3.1415926535897856,0.00010000000000037449,3.141592653589793,9.939476043979314e-05,3.141591588009842,9.999971280960032e-05,3.1415926510245655,0.00010000004832117019,3.141592653586145,0.00010000000017149012,3.141592653589792,0.0001000000000002498,3.141592653589793,0.15189827935416766,3.8109999999999986,1.5707963267948966
